order_id,product_count
408252,1
2710262,1
3023154,1
159821,1
1363047,1
554320,1
1156554,1
3180810,1
593378,1
608720,1
3240157,1
2408541,1
2312548,1
259792,1
49279,1
399651,1
860466,1
2877400,1
2253713,1
2205159,1
150995,1
1357616,1
998828,1
200391,1
1123197,1
733427,1
868870,1
690464,1
95323,1
67117,1
2593464,1
181300,1
1354935,1
635852,1
1140646,1
759725,1
1256129,1
1392647,1
2288318,1
2213755,1
2974260,1
3298255,1
1378292,1
3034146,1
1907006,1
2732422,1
3067117,1
2588691,1
1846806,1
2466141,1
772998,1
816955,1
662832,1
2926244,1
2151902,1
198316,1
2451320,1
1830910,1
3289147,1
1547552,1
870388,1
2664975,1
2340745,1
2268627,1
1356443,1
2871636,1
2889841,1
1497116,1
179677,1
2977147,1
1636565,1
3290606,1
1293439,1
395274,1
1145407,1
717912,1
1133777,1
235563,1
1689974,1
2861084,1
1769808,1
3065237,1
3255728,1
2819238,1
2340852,1
330552,1
2402267,1
3800,1
2565092,1
2286542,1
3308248,1
2711170,1
2756571,1
1675695,1
1405369,1
2685816,1
1097818,1
24606,1
641726,1
1235749,1
2961534,1
3363323,1
1275457,1
1775693,1
1394801,1
280498,1
3219824,1
2312404,1
737997,1
2948961,1
873296,1
454306,1
1023958,1
1845290,1
1238638,1
1603824,1
603398,1
1226774,1
523864,1
1939049,1
3259350,1
1079406,1
304941,1
1873350,1
1438509,1
1535399,1
2953042,1
2595791,1
512671,1
2882817,1
1348688,1
654306,1
2175489,1
284206,1
2532843,1
1332360,1
1030037,1
1349236,1
2126020,1
278806,1
8483,1
1078033,1
33950,1
569703,1
2603825,1
2202149,1
2228014,1
2283231,1
742897,1
2185302,1
2766224,1
2745641,1
3341282,1
3314893,1
640569,1
2061542,1
1176988,1
2385998,1
2238336,1
3169256,1
2147254,1
3333680,1
1701809,1
1304663,1
405069,1
1055573,1
1358641,1
3159284,1
1166888,1
538286,1
127528,1
1409988,1
2978196,1
282215,1
2892,1
299420,1
1466265,1
1634735,1
969442,1
1952967,1
2138977,1
580743,1
3394194,1
568191,1
33649,1
2233059,1
1495712,1
2422478,1
252789,1
3311293,1
575864,1
691038,1
2648015,1
1084288,1
2983866,1
231077,1
558398,1
2562325,1
581803,1
3245256,1
1404089,1
2545328,1
3216810,1
2564256,1
2953159,1
3235211,1
2022182,1
3192556,1
3341269,1
2871528,1
1110238,1
874730,1
3092955,1
2925292,1
1004894,1
2512167,1
2033027,1
3170434,1
1610944,1
2262678,1
1528416,1
2025013,1
1606164,1
3024277,1
2068280,1
2714303,1
798687,1
3205803,1
2628121,1
556450,1
1816199,1
854687,1
1124772,1
2503827,1
2855323,1
2034131,1
2680439,1
90812,1
1023978,1
2383997,1
1521325,1
1781172,1
1107364,1
1889788,1
2428215,1
341753,1
1129071,1
1355238,1
2749441,1
3220432,1
3201531,1
2855398,1
1409384,1
920708,1
2624282,1
1756883,1
1334305,1
1175434,1
1851982,1
2361887,1
2750474,1
573775,1
3361541,1
1353843,1
2594160,1
359975,1
1978321,1
270840,1
3647,1
1820215,1
156191,1
986029,1
2326066,1
3103166,1
1107896,1
241526,1
1886817,1
2272376,1
1353584,1
1797223,1
1269760,1
929771,1
1779636,1
1664238,1
2611771,1
2460351,1
2773767,1
3330769,1
2860106,1
496144,1
691340,1
2070147,1
876417,1
3411131,1
3023199,1
1660142,1
2129192,1
3161730,1
1797173,1
1137730,1
1975037,1
3067180,1
3168895,1
2477704,1
714454,1
475187,1
2654595,1
1572881,1
1685914,1
2471266,1
1384018,1
2931805,1
1936543,1
945094,1
1590052,1
2558471,1
1752229,1
1133130,1
2992185,1
3151287,1
833740,1
1938145,1
1281441,1
3179464,1
2422398,1
1703103,1
770630,1
337071,1
140890,1
399971,1
2437103,1
2109914,1
887826,1
557586,1
1105307,1
862828,1
903570,1
1920667,1
3307518,1
2895381,1
1965120,1
2097254,1
406465,1
2034790,1
1998931,1
2894257,1
2389740,1
1315654,1
1199378,1
133200,1
1929985,1
72194,1
1362786,1
619085,1
1563045,1
2018668,1
2866303,1
2932070,1
2560952,1
140854,1
2004507,1
982431,1
874353,1
2598627,1
185450,1
2925679,1
3283541,1
3383089,1
816329,1
1181656,1
1723071,1
2225886,1
72152,1
278321,1
1697778,1
1468333,1
2779718,1
3221218,1
683114,1
102691,1
1003753,1
28249,1
3322688,1
3138065,1
1991364,1
498983,1
1412867,1
3370287,1
2100788,1
296187,1
18089,1
2739470,1
2876511,1
1888501,1
2522397,1
367937,1
2106733,1
1106004,1
1145467,1
3269827,1
412392,1
2842023,1
1629031,1
689948,1
130456,1
100140,1
1393024,1
1137396,1
1332391,1
462752,1
555899,1
2682764,1
2205095,1
845936,1
574785,1
1983223,1
2105172,1
2670691,1
802834,1
403068,1
1951702,1
2527628,1
3023487,1
2906107,1
2729272,1
3323262,1
691368,1
1068238,1
117731,1
3184038,1
819756,1
1594680,1
2585300,1
468061,1
2899605,1
3358242,1
1923400,1
3341780,1
1384115,1
193755,1
2558558,1
1582854,1
3009506,1
2142113,1
154790,1
1397516,1
2410576,1
129212,1
503042,1
2846173,1
2961998,1
3097124,1
2536145,1
2174294,1
1458897,1
2750350,1
2496090,1
2795823,1
893225,1
996366,1
2107596,1
2474922,1
2853650,1
838229,1
1996361,1
3415801,1
676854,1
2079690,1
2056595,1
1671891,1
1117634,1
323903,1
3361812,1
2692591,1
1212005,1
1322953,1
1178499,1
2241323,1
606325,1
3207877,1
949375,1
1582551,1
2874311,1
1225033,1
2798500,1
2339075,1
441940,1
2494407,1
1432300,1
3019010,1
970711,1
2894872,1
32800,1
916585,1
15811,1
1357571,1
2509818,1
1887687,1
2496013,1
3419182,1
1746178,1
3093096,1
2064156,1
1979318,1
3281788,1
2213809,1
1723811,1
945850,1
2633913,1
1143074,1
162104,1
2386756,1
2639949,1
1631999,1
1184563,1
1718937,1
1661265,1
1152698,1
555630,1
1744285,1
1428932,1
2156389,1
624930,1
1466221,1
763529,1
2868159,1
59663,1
2746860,1
706476,1
1914265,1
1203228,1
270825,1
239215,1
1945466,1
3225460,1
2877755,1
2471851,1
167574,1
1134961,1
1312806,1
1811730,1
358243,1
2405574,1
2797693,1
408738,1
1315509,1
553705,1
2484930,1
2419906,1
2629409,1
2861421,1
1000680,1
2706462,1
1343601,1
1420472,1
1574519,1
1291357,1
657179,1
3071103,1
2939434,1
2735953,1
2045364,1
1840648,1
1630151,1
2774013,1
1542072,1
538564,1
1850019,1
2000410,1
570093,1
1270016,1
2460079,1
3052562,1
1444248,1
2150278,1
713165,1
3166548,1
2514664,1
395629,1
2339760,1
2259633,1
621824,1
3081947,1
1763242,1
2227318,1
1326153,1
3172377,1
2445991,1
55143,1
1433927,1
1530376,1
2879042,1
2271949,1
2442085,1
3358764,1
1434444,1
1621540,1
2787552,1
2652948,1
3343508,1
972039,1
919138,1
2207359,1
2128898,1
1077181,1
3350,1
1073136,1
3022560,1
315226,1
2894481,1
1947691,1
1850736,1
2762715,1
50308,1
1900861,1
1754784,1
489286,1
1695564,1
295883,1
1457488,1
2000559,1
761793,1
2163948,1
1344799,1
3057839,1
1792495,1
573869,1
2642811,1
2755144,1
395748,1
710578,1
91629,1
2544510,1
583623,1
1948118,1
3194201,1
1455491,1
2426620,1
545488,1
582466,1
519000,1
3361203,1
1170565,1
496807,1
2897348,1
766556,1
518850,1
3000598,1
360231,1
2746200,1
1834423,1
2464815,1
2377254,1
1144657,1
486260,1
2176768,1
1698340,1
1874189,1
2510967,1
1657056,1
3338491,1
2710126,1
2987134,1
3409069,1
784125,1
3404490,1
2505755,1
941692,1
637622,1
26439,1
2099171,1
1043642,1
2554898,1
1868100,1
2109438,1
701333,1
1151196,1
3161834,1
559746,1
2756898,1
203857,1
3285272,1
640348,1
72125,1
738878,1
1996486,1
1004669,1
1600116,1
2894089,1
1619415,1
1123584,1
852578,1
771021,1
2802337,1
591723,1
1041563,1
2300751,1
2105370,1
561114,1
126281,1
1741740,1
2530966,1
722192,1
384309,1
1679480,1
2358106,1
342260,1
3147890,1
2760150,1
2398040,1
489508,1
2751574,1
3229290,1
1316921,1
1174482,1
1185859,1
3210161,1
2913679,1
3251958,1
2226698,1
3036631,1
2004871,1
2937070,1
2135493,1
2356373,1
2653777,1
2994948,1
3388256,1
84430,1
2312666,1
3380664,1
2330922,1
2120579,1
1103238,1
1307543,1
2107391,1
3299413,1
1979369,1
379833,1
2158507,1
530166,1
234422,1
92136,1
2013397,1
3133274,1
1743901,1
1099355,1
1963007,1
1180440,1
431515,1
785244,1
1965993,1
1381434,1
492608,1
3229473,1
1668235,1
2025787,1
962286,1
1449254,1
1153445,1
3275736,1
264014,1
2749504,1
1816646,1
3382984,1
2161521,1
376646,1
1344888,1
2666688,1
415124,1
968370,1
434100,1
1408215,1
903687,1
819288,1
2806771,1
2595572,1
1128091,1
1401011,1
2593099,1
627998,1
3308566,1
809081,1
1150659,1
806656,1
619970,1
1919606,1
2896068,1
466360,1
3146175,1
3192137,1
1835941,1
1508164,1
1333087,1
1784010,1
1281463,1
1775100,1
2915047,1
1743458,1
3240266,1
789614,1
1779459,1
1281929,1
2326754,1
198603,1
1429134,1
3383594,1
3163614,1
1450801,1
3189033,1
601032,1
1028783,1
1000795,1
1434059,1
2263553,1
1863301,1
1134909,1
267971,1
3197425,1
2671365,1
2280236,1
2861663,1
1807982,1
338773,1
1030357,1
1607045,1
3153686,1
2717750,1
1475054,1
392760,1
129016,1
2698547,1
2229672,1
1365591,1
1460840,1
1137276,1
2802636,1
2856350,1
2533442,1
1344477,1
18415,1
1524968,1
2989768,1
690028,1
299801,1
2633731,1
510463,1
416948,1
2916530,1
3053886,1
3053956,1
2149696,1
58955,1
27262,1
1223088,1
208181,1
819444,1
1737149,1
1348033,1
1056702,1
2747240,1
2074019,1
1252682,1
639238,1
3313425,1
2608533,1
2113142,1
1768355,1
1460036,1
3412854,1
2331387,1
1779929,1
544174,1
1119009,1
148628,1
934629,1
921743,1
1936253,1
998509,1
2940976,1
1077038,1
486538,1
424308,1
3174554,1
41250,1
317063,1
1069453,1
575268,1
1631606,1
332223,1
834331,1
2971148,1
2769688,1
1078102,1
1002539,1
2986636,1
1356073,1
824670,1
2887277,1
2316876,1
1587920,1
2905362,1
172683,1
3363713,1
2744396,1
2881323,1
2094835,1
2738967,1
581625,1
2389087,1
3047221,1
2154093,1
3265368,1
652758,1
1090701,1
229644,1
3113579,1
361957,1
248415,1
1069931,1
1382806,1
1494377,1
2264629,1
480225,1
3263206,1
1765659,1
1310737,1
3160306,1
665676,1
2737353,1
3042105,1
1632340,1
1982292,1
2811754,1
275496,1
438829,1
2567183,1
330351,1
2679397,1
3062046,1
3109638,1
3221664,1
509322,1
2894042,1
1202335,1
3164631,1
1279376,1
2230665,1
3026480,1
2962780,1
1459526,1
2174196,1
2921270,1
882653,1
1378865,1
198136,1
1850327,1
806141,1
1455377,1
2209328,1
796327,1
1663848,1
1930018,1
3328078,1
1955994,1
3190478,1
512875,1
1612649,1
2285869,1
2216064,1
1635859,1
2582918,1
901053,1
2278639,1
2656181,1
2070100,1
2611659,1
3330875,1
2908249,1
2310678,1
3373874,1
2273556,1
2094807,1
138570,1
1451637,1
901799,1
1923134,1
242115,1
2923207,1
1644852,1
120276,1
2121088,1
2907697,1
1132724,1
1951555,1
3191035,1
2670933,1
2915823,1
3303916,1
1990267,1
2555762,1
1364207,1
1384738,1
1591574,1
2433737,1
2329822,1
2788552,1
1373416,1
1278445,1
430385,1
2826246,1
175769,1
692859,1
2527286,1
2217957,1
1189849,1
302446,1
673802,1
1888320,1
3406101,1
2096030,1
3209388,1
737270,1
3389786,1
1554802,1
1537737,1
1722015,1
1557715,1
2488010,1
2430716,1
2918313,1
3371830,1
2173354,1
1693860,1
1821845,1
2066877,1
804914,1
22904,1
2446890,1
2960097,1
570730,1
1494548,1
1303489,1
1973910,1
623546,1
2885496,1
368014,1
2385409,1
1264817,1
3167937,1
1722011,1
1765986,1
2160963,1
862830,1
1252963,1
1915627,1
1460108,1
711556,1
2405082,1
2912859,1
1679789,1
103006,1
947700,1
1755310,1
2826557,1
602372,1
1922465,1
1917927,1
337846,1
1432932,1
1575241,1
1698931,1
2425283,1
1530081,1
1212421,1
1294426,1
1127121,1
2146034,1
2148943,1
2275867,1
160169,1
2739352,1
1664781,1
1910344,1
1453430,1
2845902,1
766686,1
3182918,1
785513,1
1934294,1
858610,1
3039523,1
1885338,1
658919,1
63915,1
849588,1
729123,1
1195507,1
273000,1
2519898,1
2354032,1
962199,1
2430552,1
1943587,1
2730832,1
149836,1
1201516,1
406301,1
2959342,1
2397861,1
862062,1
23772,1
1790394,1
3372951,1
58606,1
929826,1
499945,1
182174,1
24196,1
2689631,1
1971345,1
1981509,1
406537,1
1907106,1
1346583,1
958095,1
418048,1
1435212,1
785021,1
2174403,1
915364,1
1704583,1
3403064,1
324986,1
3348604,1
385046,1
313705,1
1389649,1
753465,1
1709734,1
1624203,1
292315,1
3152401,1
2669189,1
2932074,1
2434514,1
1159334,1
2996515,1
3003099,1
707889,1
2816482,1
1870385,1
931786,1
2546576,1
2503122,1
1752562,1
1862834,1
2799560,1
1938067,1
285052,1
1365800,1
1119132,1
2495137,1
2342395,1
577572,1
1702429,1
166159,1
711786,1
304633,1
1924931,1
1933830,1
2786997,1
151682,1
672705,1
2271218,1
2770225,1
390954,1
2211661,1
247675,1
2796874,1
3211397,1
1266812,1
1023379,1
2191569,1
740164,1
73132,1
2947752,1
2930512,1
383075,1
3351728,1
2001843,1
41982,1
139674,1
1192908,1
3137017,1
1533155,1
2923584,1
2673366,1
2342345,1
3291205,1
2582992,1
2171383,1
3215483,1
1585980,1
1832179,1
92525,1
3286143,1
1230349,1
506898,1
1192073,1
265379,1
907217,1
1953858,1
2810368,1
773934,1
3356683,1
821749,1
1726200,1
3399734,1
3017093,1
377537,1
889403,1
2734574,1
1802964,1
2460031,1
2693804,1
3316533,1
1455330,1
1314217,1
163861,1
828204,1
3387126,1
1328626,1
402432,1
1549119,1
30184,1
1522208,1
1718447,1
2547116,1
1061602,1
267554,1
2537675,1
2707660,1
2619700,1
2031224,1
2855839,1
1266002,1
2306515,1
3069334,1
639715,1
1454873,1
2620661,1
1988962,1
2443850,1
2891900,1
1340035,1
1151843,1
2239316,1
2866593,1
368390,1
2955170,1
3251902,1
2373617,1
942503,1
2379721,1
283659,1
3245478,1
2051715,1
1818455,1
1946675,1
1516315,1
3323661,1
1571316,1
1245666,1
3331668,1
619735,1
2588255,1
2078231,1
1119902,1
2425197,1
907525,1
2015678,1
2370346,1
45169,1
2917851,1
1182466,1
94868,1
1745708,1
2288692,1
2897979,1
1228122,1
3410772,1
2727822,1
2686474,1
2682852,1
416549,1
1953124,1
3224387,1
1729497,1
1240497,1
2489317,1
1595817,1
3394437,1
2256066,1
2914736,1
2000632,1
339828,1
2346582,1
2198389,1
2302581,1
1513647,1
1477222,1
226934,1
1840950,1
2381453,1
2107244,1
2964852,1
2319736,1
1920961,1
2127242,1
2558859,1
599907,1
3313276,1
1665755,1
1807195,1
890059,1
3114593,1
3135751,1
1835828,1
2454362,1
1597423,1
2696916,1
2746765,1
1429056,1
880051,1
689414,1
2003069,1
2128941,1
2934617,1
1090032,1
2783838,1
2308970,1
910986,1
1647134,1
1650314,1
2632285,1
3084526,1
325018,1
2042741,1
2899048,1
879386,1
2833431,1
3392953,1
542226,1
1665196,1
2409040,1
717854,1
1780333,1
16819,1
1561204,1
1486714,1
3047946,1
1853221,1
401697,1
1595483,1
2572439,1
336802,1
433926,1
1453951,1
2130466,1
602220,1
1097610,1
1008431,1
1451751,1
1597485,1
2700608,1
1741310,1
3372935,1
2492085,1
1587942,1
2564934,1
345011,1
1129902,1
768548,1
3375146,1
127557,1
1818912,1
553339,1
2264730,1
3147398,1
2998770,1
2631746,1
2164427,1
982633,1
1341683,1
2635927,1
2086404,1
1315750,1
1011397,1
2806913,1
2944750,1
530172,1
1107756,1
891013,1
3060744,1
2124233,1
218127,1
361891,1
935328,1
3108494,1
286798,1
3225730,1
454880,1
213430,1
1700824,1
2878508,1
223604,1
2242677,1
2457224,1
1514802,1
3294381,1
2615020,1
59529,1
2505613,1
2321100,1
586544,1
1568446,1
1469279,1
2719649,1
873699,1
928236,1
2293990,1
812261,1
1593543,1
1749471,1
2087030,1
2145716,1
2432792,1
942670,1
768910,1
1465780,1
305075,1
3020494,1
80657,1
2127792,1
878737,1
1616487,1
2616243,1
2303730,1
2193482,1
1651272,1
512156,1
2441558,1
2201125,1
1278888,1
3401784,1
892235,1
1983062,1
1666895,1
2982790,1
1383453,1
2997921,1
1652696,1
1686177,1
2115580,1
1455755,1
936932,1
1658553,1
1291299,1
1034980,1
2517883,1
1924871,1
1866095,1
10368,1
1636729,1
2209392,1
557331,1
2017923,1
1401499,1
519974,1
223093,1
5730,1
2593677,1
2331380,1
1572355,1
2867845,1
811302,1
3313094,1
938008,1
2615930,1
156352,1
2198573,1
1283631,1
1299389,1
404504,1
2228213,1
2325874,1
2684111,1
2198982,1
3092315,1
2443236,1
2560043,1
3395572,1
3381638,1
832811,1
1419055,1
2291830,1
2141784,1
1192243,1
1586807,1
1512306,1
3092424,1
2014776,1
1002288,1
1068646,1
836604,1
502213,1
3162563,1
1827973,1
1395508,1
3058244,1
949904,1
1860722,1
957094,1
2841004,1
269143,1
3265790,1
1573456,1
1587292,1
1060085,1
983576,1
2537418,1
514683,1
2411709,1
1691572,1
685733,1
2352421,1
2053914,1
2631216,1
214384,1
2676000,1
2176375,1
3412445,1
1903178,1
1440821,1
838412,1
670682,1
1612923,1
804239,1
609846,1
879323,1
2433048,1
994500,1
1506548,1
3067019,1
241173,1
1243531,1
2561114,1
110821,1
974659,1
1276932,1
3113013,1
3349805,1
266066,1
2784516,1
3117281,1
1623117,1
1774929,1
2955773,1
2575830,1
748922,1
977131,1
243800,1
2795163,1
1880375,1
738615,1
397030,1
565391,1
1377378,1
656831,1
1002835,1
1205115,1
1570327,1
1622482,1
970687,1
1928792,1
1881320,1
1114391,1
827348,1
2400446,1
1012105,1
2244232,1
892145,1
1881943,1
937633,1
2485000,1
3401512,1
1160391,1
117603,1
2313727,1
281639,1
2800227,1
582371,1
903594,1
313644,1
2404271,1
3080989,1
223194,1
1069397,1
3183779,1
1662796,1
3041926,1
1960153,1
2348119,1
3394259,1
2347978,1
2921569,1
1475174,1
1046437,1
1719674,1
569180,1
1790457,1
1934638,1
1461459,1
2339128,1
1066986,1
559613,1
483730,1
1585329,1
1728096,1
408,1
978323,1
862681,1
741886,1
412088,1
991936,1
1628124,1
3248758,1
2887757,1
767919,1
307112,1
2073752,1
3035011,1
2959307,1
2121044,1
1420562,1
2279545,1
3381922,1
266454,1
89167,1
962956,1
2605575,1
2558760,1
3387020,1
1742233,1
653677,1
1650519,1
1772660,1
2549120,1
3382470,1
108145,1
2757576,1
1719113,1
1459261,1
2567117,1
1465721,1
1797459,1
720963,1
1248051,1
3263897,1
59198,1
595474,1
393925,1
3043070,1
1077404,1
2837178,1
1159743,1
1930531,1
437793,1
1457873,1
769547,1
638095,1
2369491,1
2177792,1
844074,1
208027,1
561707,1
242567,1
3341655,1
3051877,1
2832364,1
1100757,1
72165,1
967446,1
3295191,1
3219834,1
3400140,1
2422273,1
714540,1
2014408,1
1357562,1
1141880,1
2974925,1
1021590,1
1052992,1
2855902,1
464,1
2510808,1
476253,1
2666248,1
2834924,1
3347060,1
236345,1
40809,1
2136998,1
891903,1
3268589,1
3063869,1
472159,1
2814483,1
400926,1
2469542,1
3362380,1
1669258,1
2522801,1
1063088,1
2336216,1
644151,1
1057294,1
1776267,1
748193,1
1950728,1
285236,1
283780,1
414168,1
306977,1
2828164,1
1507797,1
396650,1
1448586,1
2878224,1
2067902,1
1345034,1
1085958,1
322310,1
157776,1
1083491,1
2327187,1
3404393,1
1661574,1
2894934,1
1818143,1
198991,1
3055489,1
109524,1
259577,1
1849598,1
709315,1
125934,1
2176115,1
929666,1
2631074,1
873686,1
3211243,1
2969045,1
2868473,1
2256431,1
2838135,1
1207921,1
2108609,1
1767787,1
284615,1
703836,1
800939,1
1147699,1
2651515,1
1238634,1
645295,1
2958174,1
2436644,1
2101110,1
3068010,1
2705364,1
303333,1
3189297,1
1683341,1
888958,1
2941548,1
3287919,1
3318277,1
383182,1
1893110,1
879478,1
1798119,1
3301916,1
1648423,1
1727607,1
386240,1
2061331,1
252240,1
3115667,1
2560985,1
2804459,1
1248151,1
1062352,1
2062348,1
1533886,1
2894848,1
2142339,1
1842717,1
1749271,1
2564737,1
1514477,1
292029,1
2905844,1
705092,1
2072727,1
913739,1
1015943,1
1289772,1
2456170,1
1954370,1
1737092,1
1267590,1
2761541,1
2246644,1
2140271,1
210250,1
458460,1
3349799,1
2333873,1
2967008,1
2266341,1
2594013,1
373383,1
923032,1
2062759,1
3398526,1
634459,1
1768460,1
101305,1
681964,1
3188003,1
1855455,1
320868,1
1460517,1
3315470,1
1851498,1
2803427,1
957719,1
715752,1
691907,1
2357545,1
976853,1
3090259,1
2046362,1
651641,1
112201,1
1975561,1
2156964,1
1631634,1
2700369,1
577039,1
346314,1
497859,1
482071,1
1897033,1
2891369,1
2346528,1
681153,1
2412837,1
2988715,1
3413028,1
2453141,1
1088949,1
2497234,1
3182706,1
701172,1
416029,1
777719,1
901650,1
3019020,1
2900411,1
751122,1
1471437,1
689430,1
1075468,1
1320676,1
1888329,1
1801876,1
463832,1
2723015,1
996192,1
3366494,1
2088835,1
1696703,1
3203725,1
2890346,1
3151030,1
2201849,1
669644,1
922855,1
232025,1
2583766,1
3007955,1
2209294,1
1507365,1
2254482,1
1537385,1
2369336,1
2363062,1
1693327,1
2179763,1
975613,1
3289644,1
1438497,1
1046792,1
1930898,1
2612376,1
2514669,1
2108743,1
3307301,1
2488594,1
2643440,1
2108336,1
302678,1
2632263,1
3262181,1
981313,1
1162813,1
3016979,1
414252,1
2788178,1
2482291,1
3276008,1
2501306,1
2107626,1
1167555,1
2702457,1
1957356,1
1398967,1
3036059,1
2791466,1
1145191,1
110197,1
286066,1
1332195,1
1976553,1
1024082,1
1442878,1
2075300,1
1646068,1
1110187,1
3328160,1
3049548,1
3168582,1
3052788,1
2449090,1
3209141,1
2554235,1
2700030,1
2761066,1
3310819,1
1087327,1
34738,1
56462,1
229947,1
1049747,1
3007087,1
1224142,1
1655445,1
624138,1
2837351,1
2764345,1
3011747,1
2701132,1
2676633,1
2001093,1
1444831,1
2317424,1
2788463,1
529733,1
2322165,1
1514505,1
482837,1
3175292,1
396255,1
2694819,1
2672322,1
923268,1
2642735,1
52990,1
1525384,1
2329924,1
255107,1
2971758,1
3105076,1
1956257,1
1595721,1
1244583,1
2483429,1
772616,1
644638,1
2586375,1
2214195,1
2112634,1
1050306,1
1431646,1
2954699,1
601569,1
2119440,1
638243,1
1596002,1
335616,1
2800381,1
103612,1
702678,1
2561757,1
573541,1
699434,1
279262,1
1104878,1
2392153,1
971730,1
3167438,1
1224439,1
803387,1
1860636,1
156212,1
1214009,1
1768737,1
2999749,1
1881847,1
2365134,1
1518283,1
1472606,1
2909131,1
769898,1
647837,1
734529,1
491077,1
1226874,1
2420501,1
2546037,1
707002,1
2285853,1
3338249,1
811745,1
1099491,1
136178,1
1112378,1
1520631,1
1033210,1
529750,1
939336,1
3043142,1
422383,1
2157715,1
1348721,1
1658409,1
453246,1
2994559,1
1189500,1
2525405,1
3057841,1
3414667,1
2202821,1
3021230,1
2312555,1
558879,1
2453395,1
1621794,1
1179886,1
2291443,1
1334667,1
3278012,1
1056604,1
2520011,1
2018716,1
1096624,1
1518222,1
1349602,1
1845162,1
1430273,1
2592986,1
3100269,1
564159,1
2566095,1
826955,1
2508007,1
1645440,1
3064633,1
2397208,1
702496,1
1647876,1
2739071,1
933051,1
715836,1
1631051,1
2177228,1
794332,1
555954,1
2733930,1
913491,1
605939,1
2537014,1
40005,1
1863999,1
1443297,1
1776686,1
2056636,1
1609032,1
9082,1
946663,1
2662592,1
1122704,1
1215530,1
828234,1
1169673,1
3139108,1
2668602,1
1168520,1
1477930,1
1074277,1
2829723,1
2958569,1
960567,1
944497,1
3194486,1
2856634,1
3290745,1
3171982,1
3026124,1
567591,1
2431966,1
3202529,1
807675,1
3179706,1
249235,1
2431777,1
746547,1
3062096,1
82671,1
751477,1
2843779,1
456404,1
2036765,1
2973130,1
3207116,1
2757685,1
518456,1
2021010,1
779095,1
1897950,1
1101257,1
1293786,1
448184,1
2346592,1
2737571,1
2504139,1
1294435,1
2311819,1
2286151,1
544238,1
2675786,1
1483805,1
2910721,1
2338388,1
1533985,1
382322,1
1420320,1
2256275,1
746813,1
1798202,1
2089091,1
237742,1
2225373,1
3306443,1
1221938,1
3068431,1
1036471,1
1440248,1
473719,1
3364117,1
2817594,1
325085,1
2106642,1
1781119,1
886903,1
957406,1
1197389,1
578411,1
2909334,1
629356,1
535217,1
3032368,1
1752859,1
1599250,1
